60
150
216
0.831909,0.73642,1.20923,0.801147,0.650665,0.702789,0.576202,1.01343,1.2027,0.724213,1.16302,0.704132,0.892609,0.676605,1.14148,1.16815,0.915344,1.20435,0.397491,0.634521,0.978271,1.1745,1.19159,0.92865,0.943665,1.03876,1.06812,1.04517,1.16321,0.479004,1.04266,1.18268,1.04608,0.704346,0.282776,0.960083,1.02911,0.649963,0.977356,0.69693,0.599731,1.07635,0.936951,1.02332,0.812988,0.370209,0.908203,0.558319,1.02557,0.872803,1.06531,1.06458,1.04431,1.17249,0.607727,1.17139,1.02777,1.04791,0.0975952,1.07098,1.1861,-0.555222,0.989868,0.0752563,1.00421,1.17828,1.18103,1.03857,0.755066,1.05823,1.16113,1.16211,1.01788,0.977844,1.02399,1.15759,-0.550903,1.06799,-0.135834,0.953491,0.645538,0.565063,1.1853,1.04327,0.763916,1.18158,0.43045,0.933533,-0.631546,1.18256,0.786011,0.0637207,0.854706,0.229767,-0.0412292,-0.576309,-0.265137,0.723083,1.1803,-0.440826,-0.30542,0.942688,1.03802,-0.113556,1.20306,-0.360077,1.177,-0.388184,0.811096,1.05701,0.630493,1.03967,0.987244,0.441711,0.135284,-0.290222,-0.354431,0.0909424,1.15997,1.01154,1.04449,1.16522,0.156189,1.0036,0.751434,0.987244,0.97876,1.04327,-0.24353,1.04156,-0.0739441,0.676086,1.1615,0.404907,0.193787,0.930969,1.19672,-0.342987,0.981628,0.793396,1.11121,0.97052,1.18726,0.970215,0.653137,1.12952,0.806488,0.55542,0.801392,1.02124,0.579559,0.737976,0.756897,1.17834,0.00595093,1.07214,0.846436,1.11182,-0.00772095,1.05176,0.558044,1.09119,-0.277161,0.962006,1.09637,0.578369,0.884399,-0.226105,1.01074,1.20898,1.09265,0.363586,1.15649,1.04852,1.02979,0.746307,1.09583,-0.524811,1.16632,-0.335785,0.953552,0.556152,0.658966,1.10864,0.934692,1.03369,0.305359,0.818665,0.725922,1.0387,0.185242,0.00650024,0.953247,-0.541534,1.15308,-0.161438,-0.161438,-0.355988,0.96582,0.942993,1.02875,1.05615,1.04156,0.5289,0.384186,0.0822754,-0.531647,-0.652649,-0.638641,-0.622009,0.244019,-0.0992737,-0.641571,0.623016,0.466583,-0.164154
-0.00238037,-0.145752,0.490356,-0.0588989,-0.326904,-0.0118713,-0.489105,0.17688,0.55365,0.217072,0.35376,-0.2547,0.0853882,-0.221741,0.683716,0.625793,0.0888062,0.518005,-0.691345,-0.0634766,0.06073,0.460144,0.409546,0.0377808,0.185608,0.371033,0.357056,0.211975,0.390137,-0.66507,0.254395,0.454712,0.402832,-0.308105,-0.833344,0.241028,0.239502,0.482117,0.174072,-0.148224,0.550476,0.385742,0.842529,0.32782,-0.100983,-0.709686,0.84668,0.134918,0.331726,0.0115662,0.218872,0.421204,0.290405,0.4823,-0.402161,0.688965,0.165222,0.432739,-0.962952,0.396301,0.560364,-1.29333,0.830994,-1.13669,0.822876,0.481445,0.617859,0.370361,0.480164,0.423218,0.58606,0.581055,0.120544,0.825134,0.256836,0.677124,-1.29422,0.53363,-1.20462,0.837341,0.259277,0.349121,0.612793,0.374634,0.709656,0.605408,-0.729584,0.824219,-1.19627,0.416382,0.747925,-1.12631,-0.0672913,-0.924011,-1.18027,-1.26266,-1.54141,0.562012,0.610779,-1.43445,-1.63071,0.848938,0.823914,-1.18884,0.590332,-1.59573,0.458923,-1.56613,0.457764,0.455078,-0.576263,0.337646,0.832825,-0.800781,-1.03552,-1.55518,-1.54791,-1.07767,0.510559,0.20105,0.338257,0.518066,-1.02478,0.233215,-0.407501,0.825378,0.85498,0.163696,-1.5101,0.275391,-1.3158,-0.214447,0.447449,-0.743958,-0.96228,0.852295,0.574463,-1.5769,0.031189,-0.1185,0.287292,0.827332,0.623901,-0.0341187,-0.589081,0.606995,0.553253,0.345276,0.773438,0.2948,-0.571228,0.672668,0.5112,0.485596,-1.0708,0.300415,-0.155457,0.785889,-1.2431,0.256714,0.323425,0.498413,-1.61072,0.0651245,0.465881,0.365173,-0.141724,-1.29611,0.270935,0.5448,0.558472,-0.790039,0.647339,0.478638,0.823425,0.489166,0.379578,-1.3259,0.500793,-1.61414,0.801514,0.335022,-0.314392,0.447266,0.136719,0.299683,-0.9599,0.76709,-0.195618,0.403625,-0.955597,-1.03033,0.113892,-1.29582,0.707214,-1.24127,-1.24127,-1.57742,-0.0118408,-0.0294189,0.119812,0.17688,0.162292,0.292694,0.234375,0.0553589,-0.560394,-0.734406,-0.684937,-0.668243,0.158478,-0.0827942,-0.692841,-0.378082,-0.64444,-1.29684
-0.412079,-0.554291,-0.00537109,-0.461731,-0.692017,-0.437012,-0.857849,-0.291504,0.0216675,-0.258514,-0.15332,-0.638092,-0.360077,-0.630035,0.090271,0.0529175,-0.371643,0.00683594,-1.06915,-0.45285,-0.389587,-0.0531006,-0.0849609,-0.414093,-0.289856,-0.15625,-0.159424,-0.271423,-0.121216,-1.0209,-0.246399,-0.0576782,-0.139771,-0.673523,-1.19968,-0.256775,-0.252441,-0.0987854,-0.298828,-0.566895,-0.0608521,-0.140747,0.16394,-0.180969,-0.488464,-1.08365,0.160645,-0.305237,-0.182434,-0.4263,-0.264587,-0.117859,-0.218384,-0.0474854,-0.786102,0.0623169,-0.296692,-0.122192,-1.33005,-0.134949,0.0212402,-1.52953,0.170959,-1.48605,0.158936,-0.0466919,0.0437012,-0.170715,-0.0759583,-0.130127,-0.0055542,-0.00463867,-0.326416,0.163452,-0.239685,0.0858765,-1.53139,-0.0592651,-1.61105,0.16272,-0.231018,-0.0550537,0.0232544,-0.157776,0.0974731,0.0174561,-1.08652,0.159302,-1.44891,-0.0947266,0.112305,-1.46567,-0.480652,-1.29742,-1.53793,-1.46172,-1.89636,-0.0351562,0.0163574,-1.70749,-1.78241,0.169006,0.160767,-1.5546,0.0241089,-1.90921,-0.0579224,-1.88556,-0.0752258,-0.105591,-0.892334,-0.180786,0.168884,-1.12579,-1.40506,-1.8656,-1.88574,-1.42728,-0.0454102,-0.271118,-0.182556,-0.0300293,-1.39331,-0.248108,-0.742828,0.162537,0.168335,-0.299133,-1.89551,-0.223389,-1.67615,-0.588135,-0.0717163,-1.10007,-1.30573,0.171387,0.0247803,-1.77264,-0.408142,-0.491211,-0.202087,0.173279,0.0255127,-0.451721,-0.887115,0.00720215,-0.0352783,-0.0497437,0.118652,-0.214478,-0.913727,0.0786743,-0.0553284,-0.0455933,-1.41888,-0.209412,-0.555817,0.127991,-1.62354,-0.241943,-0.0385742,-0.0714722,-1.82968,-0.39621,-0.0799561,-0.0511475,-0.546021,-1.62888,-0.226257,-0.000610352,-0.036377,-1.15466,0.0706177,-0.0968018,0.155518,-0.0699768,-0.124695,-1.57529,-0.0374146,-1.90567,0.137146,-0.0496826,-0.686096,-0.0914307,-0.340363,-0.206177,-1.30286,0.110046,-0.592682,-0.131348,-1.31613,-1.39185,-0.346069,-1.47771,0.0792847,-1.58167,-1.58167,-1.79602,-0.453979,-0.464905,-0.336365,-0.292786,-0.296936,-0.218811,-0.301971,-0.499847,-0.975647,-1.0899,-1.03967,-0.980377,-0.402069,-0.608337,-1.06726,-0.743439,-1.00439,-1.62946
-0.614441,-0.705597,-0.427368,-0.64682,-0.590179,-0.564972,-0.738403,-0.504272,-0.4823,-0.587433,-0.447327,-0.73645,-0.594666,-0.64093,-0.611694,-0.547668,-0.592316,-0.458801,-0.905792,-0.515839,-0.562561,-0.450806,-0.407715,-0.602814,-0.556335,-0.507568,-0.522949,-0.481445,-0.451416,-0.922424,-0.486938,-0.447327,-0.506958,-0.755371,-1.05768,-0.557129,-0.49292,-0.625824,-0.526611,-0.684753,-0.746094,-0.539429,-0.728638,-0.512512,-0.654816,-0.940857,-0.727295,-0.556458,-0.507019,-0.624817,-0.473572,-0.540466,-0.519287,-0.473389,-0.684448,-0.607239,-0.494019,-0.513428,-1.19098,-0.546936,-0.494934,-1.77417,-0.739319,-1.37778,-0.714355,-0.47052,-0.542053,-0.513245,-0.6203,-0.53186,-0.54248,-0.53894,-0.460693,-0.719299,-0.494568,-0.611023,-1.77814,-0.57074,-1.52588,-0.721741,-0.608429,-0.290405,-0.52832,-0.537476,-0.605225,-0.529419,-0.929382,-0.723633,-1.68253,-0.422729,-0.633911,-1.27557,-0.648346,-1.10614,-1.45187,-1.70755,-1.77325,-0.701721,-0.544983,-1.79974,-1.78674,-0.737671,-0.727051,-1.48901,-0.527771,-1.76941,-0.454956,-1.8027,-0.561462,-0.516968,-0.858917,-0.502808,-0.732544,-0.994141,-1.2171,-1.7561,-1.79507,-1.25925,-0.489563,-0.502319,-0.527466,-0.496277,-1.18439,-0.511292,-0.70166,-0.713379,-0.738281,-0.485535,-1.78238,-0.491943,-1.58197,-0.530151,-0.459229,-0.929962,-1.1604,-0.741882,-0.507568,-1.78406,-0.523132,-0.65033,-0.468384,-0.738525,-0.539185,-0.466736,-0.802277,-0.56427,-0.598328,-0.29126,-0.654846,-0.505005,-0.858704,-0.575867,-0.615173,-0.464294,-1.29181,-0.513367,-0.692078,-0.704529,-1.53677,-0.495911,-0.286499,-0.569153,-1.77066,-0.580902,-0.530762,-0.305115,-0.568726,-1.55859,-0.514893,-0.4729,-0.582275,-0.967896,-0.570923,-0.520386,-0.711182,-0.619019,-0.512512,-1.80647,-0.481689,-1.76212,-0.683838,-0.273926,-0.581818,-0.515625,-0.566559,-0.500122,-1.10553,-0.697449,-0.709412,-0.507263,-1.13184,-1.2912,-0.563477,-1.71664,-0.619751,-1.48322,-1.48322,-1.78796,-0.498596,-0.566467,-0.447876,-0.462402,-0.474976,-0.612823,-0.759094,-0.935181,-0.976776,-0.990479,-0.950409,-0.932281,-0.848511,-0.979095,-0.955505,-0.776367,-0.892639,-1.57318
-1.03601,-1.09784,-0.930115,-1.06235,-1.12744,-1.06036,-1.17935,-0.914917,-0.982971,-1.04285,-0.918274,-1.11319,-0.998505,-1.10861,-1.02692,-1.00684,-0.982147,-0.946411,-1.26083,-1.06839,-0.947571,-0.92688,-0.901611,-0.989441,-0.951172,-0.947754,-0.938721,-0.881042,-0.926758,-1.21548,-0.88501,-0.931396,-0.927612,-1.12381,-1.35562,-0.962891,-0.884033,-1.05667,-0.923828,-1.10284,-1.11115,-0.946289,-1.09583,-0.949219,-1.05792,-1.29956,-1.10339,-1.04596,-0.917358,-1.01956,-0.881348,-0.961365,-0.907166,-0.943787,-1.14557,-1.04492,-0.897949,-0.933838,-1.38522,-0.953857,-0.959534,-1.27638,-1.09875,-1.44287,-1.07172,-0.940247,-1.00916,-0.923523,-1.03763,-0.948547,-1.00049,-0.992981,-0.850098,-1.08307,-0.883301,-1.03571,-1.28473,-0.992249,-1.37939,-1.09705,-1.03912,-0.924011,-0.998657,-0.942261,-1.09857,-0.998169,-1.2356,-1.10065,-1.20837,-0.911865,-1.10992,-1.35669,-1.03961,-1.28793,-1.43002,-1.23581,-1.56955,-1.09729,-1.00708,-1.35242,-1.45111,-1.09717,-1.06573,-1.34891,-0.995544,-1.57016,-0.932007,-1.59711,-1.00549,-0.942383,-1.18073,-0.910217,-1.09631,-1.22403,-1.33459,-1.54572,-1.57431,-1.31265,-0.956848,-0.897461,-0.927551,-0.962158,-1.32709,-0.904541,-1.07889,-1.08459,-1.08826,-0.864136,-1.57648,-0.887756,-1.49036,-1.08749,-0.938354,-1.25067,-1.41705,-1.1015,-0.980957,-1.46024,-0.927124,-1.05533,-0.919678,-1.09344,-1.00348,-0.884888,-1.14349,-1.00922,-1.03448,-0.922363,-1.11011,-0.893921,-1.19943,-1.07617,-1.04324,-0.937134,-1.41501,-0.929077,-1.07391,-1.07666,-1.47467,-0.891052,-0.908325,-0.995117,-1.49979,-0.970337,-0.965149,-0.930542,-0.937256,-1.40253,-0.924683,-0.947266,-1.00433,-1.24847,-1.01068,-0.943481,-1.08136,-1.04001,-0.944763,-1.28375,-0.939392,-1.59473,-1.06812,-0.920715,-1.11716,-0.949829,-0.971283,-0.896423,-1.27151,-1.10516,-1.10361,-0.937256,-1.30841,-1.40338,-0.950867,-1.25597,-1.04651,-1.43256,-1.43256,-1.49628,-0.905762,-0.936523,-0.841919,-0.862854,-0.876404,-1.02689,-1.04901,-1.09442,-1.01419,-1.07248,-1.03894,-1.0062,-1.08923,-1.05902,-1.05554,-1.14157,-1.21118,-1.43033
-1.38461,-1.23016,-1.64551,-1.32129,-1.14444,-1.14294,-1.14346,-1.58295,-1.62848,-1.17905,-1.70508,-1.29562,-1.47818,-1.14883,-1.55511,-1.58344,-1.50656,-1.64484,-1.11374,-1.13306,-1.55908,-1.67548,-1.70093,-1.52115,-1.5025,-1.52869,-1.62122,-1.65387,-1.69421,-1.17197,-1.64062,-1.67871,-1.57227,-1.32162,-1.01117,-1.49902,-1.62939,-1.1394,-1.55945,-1.16473,-1.07147,-1.62152,-1.26593,-1.53278,-1.40869,-1.07101,-1.23682,-1.1543,-1.58252,-1.45911,-1.66846,-1.59216,-1.6264,-1.67352,-1.14914,-1.6217,-1.62323,-1.55981,-0.970123,-1.60132,-1.62152,-0.922638,-1.38147,-0.891235,-1.43628,-1.67297,-1.6001,-1.59076,-1.23947,-1.57666,-1.61285,-1.63849,-1.63635,-1.39423,-1.62213,-1.57861,-0.922455,-1.53754,-0.96344,-1.30438,-1.16949,-0.997314,-1.6377,-1.59277,-1.07892,-1.63782,-1.15256,-1.27106,-0.91275,-1.70612,-1.11145,-0.976196,-1.43985,-1.05267,-0.919067,-0.897385,-0.74762,-1.17542,-1.63367,-0.882507,-0.777283,-1.2771,-1.47186,-1.03101,-1.6319,-0.745392,-1.68048,-0.776123,-1.27606,-1.5575,-1.26001,-1.60089,-1.37671,-1.17081,-0.994202,-0.74823,-0.782074,-1.04688,-1.65723,-1.59985,-1.60889,-1.65564,-1.01492,-1.58063,-1.40964,-1.38403,-1.31531,-1.65564,-0.744629,-1.62915,-0.816315,-1.12799,-1.68585,-1.13412,-0.946594,-1.26343,-1.63171,-0.792694,-1.58203,-1.39044,-1.68945,-1.36658,-1.63373,-1.59741,-1.30069,-1.57257,-1.2764,-0.996948,-1.13397,-1.60571,-1.23743,-1.06299,-1.23669,-1.67242,-0.970428,-1.6427,-1.42279,-1.55212,-0.844818,-1.64178,-0.977661,-1.57373,-0.763916,-1.54361,-1.61646,-0.998169,-1.5423,-0.953217,-1.56055,-1.65753,-1.54352,-1.11511,-1.56384,-1.5376,-1.42963,-1.22302,-1.65302,-0.918411,-1.66547,-0.728088,-1.30774,-0.979187,-1.14575,-1.63733,-1.51349,-1.61115,-1.09744,-1.20245,-1.24722,-1.5379,-1.03412,-0.978333,-1.52936,-0.892288,-1.58862,-0.909515,-0.909515,-0.815948,-1.59619,-1.55676,-1.66956,-1.67889,-1.66071,-1.10977,-0.987915,-0.733368,-0.390289,-0.431274,-0.350708,-0.319702,-0.870758,-0.624084,-0.362549,-1.26718,-1.17001,-0.901154
-1.40033,-1.37805,-1.69312,-1.4111,-1.36627,-1.35068,-1.28961,-1.48492,-1.70984,-1.35056,-1.59363,-1.32346,-1.42386,-1.35843,-1.68958,-1.69873,-1.43719,-1.69672,-1.16714,-1.30719,-1.46252,-1.65222,-1.64832,-1.43448,-1.45361,-1.53363,-1.53906,-1.48584,-1.60834,-1.17355,-1.49438,-1.67926,-1.52478,-1.3183,-1.1409,-1.47949,-1.48169,-1.28687,-1.47595,-1.37274,-1.33514,-1.54901,-1.55865,-1.52863,-1.40088,-1.16599,-1.55469,-1.21115,-1.5022,-1.42014,-1.5,-1.54974,-1.51013,-1.63904,-1.30518,-1.72498,-1.48633,-1.53326,-1.02356,-1.53674,-1.6889,-0.383286,-1.56207,-0.916351,-1.58228,-1.67847,-1.70752,-1.51465,-1.3627,-1.54486,-1.65582,-1.66595,-1.46857,-1.56549,-1.47668,-1.70367,-0.384048,-1.58368,-0.805939,-1.5365,-1.27701,-1.07697,-1.69531,-1.53064,-1.39758,-1.69525,-1.16949,-1.56921,-0.349976,-1.63458,-1.4339,-0.978973,-1.40421,-1.08273,-0.838654,-0.375534,-0.710449,-1.39014,-1.69263,-0.500732,-0.655945,-1.54797,-1.61072,-0.828247,-1.71906,-0.70105,-1.6369,-0.668488,-1.37976,-1.54736,-1.25244,-1.50494,-1.54785,-1.16501,-1.00824,-0.699402,-0.670959,-0.971375,-1.63281,-1.47949,-1.51715,-1.64801,-1.03638,-1.47742,-1.30212,-1.56244,-1.57117,-1.48987,-0.712006,-1.49347,-0.81546,-1.36154,-1.63446,-1.17169,-1.07355,-1.55292,-1.70795,-0.634796,-1.46533,-1.38864,-1.56531,-1.5506,-1.69299,-1.41907,-1.27243,-1.64307,-1.40195,-1.07434,-1.46295,-1.48242,-1.22791,-1.36084,-1.35928,-1.65302,-0.945496,-1.53137,-1.3898,-1.67694,-0.848694,-1.49945,-1.02087,-1.58734,-0.682068,-1.45444,-1.5849,-1.09424,-1.37048,-0.801331,-1.49316,-1.69427,-1.60107,-1.14624,-1.68799,-1.53864,-1.58777,-1.34271,-1.57312,-0.39563,-1.65228,-0.720947,-1.56091,-1.05139,-1.36221,-1.58142,-1.44479,-1.48987,-1.10065,-1.51709,-1.36356,-1.53253,-1.06284,-0.914276,-1.45685,-0.379868,-1.6825,-0.822937,-0.822937,-0.63089,-1.44525,-1.42175,-1.45154,-1.48676,-1.48303,-1.18085,-1.09467,-0.894806,-0.356659,-0.215637,-0.220551,-0.217285,-1.00452,-0.726318,-0.222839,-1.25998,-1.16705,-0.765686
-0.966919,-0.804199,-1.47131,-0.911407,-0.63269,-0.83551,-0.556824,-1.13293,-1.54425,-1.01373,-1.34436,-0.745911,-1.04504,-0.708862,-1.62872,-1.57605,-1.05206,-1.49634,-0.374756,-0.768219,-1.04663,-1.43866,-1.38751,-1.02246,-1.12494,-1.28229,-1.31238,-1.18774,-1.37341,-0.428467,-1.21204,-1.44977,-1.31989,-0.721558,-0.282104,-1.16382,-1.19495,-1.18637,-1.12585,-0.78067,-1.2381,-1.34143,-1.57507,-1.25293,-0.899078,-0.347504,-1.55682,-0.896179,-1.25354,-0.977478,-1.20117,-1.35779,-1.25067,-1.44403,-0.601929,-1.62598,-1.1441,-1.33875,-0.172272,-1.33911,-1.51514,0.176712,-1.63849,0.0222473,-1.65637,-1.46277,-1.57666,-1.28418,-1.24652,-1.34552,-1.51434,-1.51068,-1.11456,-1.6391,-1.2074,-1.63495,0.183899,-1.44946,0.0426025,-1.57544,-1.02545,-0.924927,-1.55725,-1.31702,-1.35681,-1.55029,-0.371887,-1.56451,0.199432,-1.3941,-1.41003,-0.0484009,-0.927643,-0.191467,0.0524597,0.212448,0.2854,-1.30176,-1.55109,0.210754,0.305634,-1.58008,-1.6712,-0.0231934,-1.55017,0.286438,-1.42877,0.276001,-1.24933,-1.36194,-0.535339,-1.27063,-1.62848,-0.363892,-0.0939941,0.308411,0.270996,-0.0993652,-1.45343,-1.16016,-1.2926,-1.46924,-0.120789,-1.18127,-0.689484,-1.64172,-1.61365,-1.15985,0.279999,-1.22717,0.138733,-0.68103,-1.42261,-0.361511,-0.178833,-1.58875,-1.53864,0.302032,-1.02563,-0.907837,-1.30493,-1.6275,-1.55902,-0.966309,-0.552765,-1.52881,-1.32175,-0.916992,-1.44037,-1.23303,-0.52475,-1.30298,-1.26434,-1.45367,-0.0848389,-1.27759,-0.849915,-1.6991,0.126831,-1.22046,-0.889282,-1.42346,0.329163,-1.04681,-1.41125,-0.948853,-0.881287,0.0670471,-1.20105,-1.51117,-1.4718,-0.322083,-1.58765,-1.36884,-1.66003,-1.24307,-1.35712,0.166702,-1.46179,0.30011,-1.5484,-0.906555,-0.636108,-1.39453,-1.08875,-1.24219,-0.227844,-1.47882,-0.771088,-1.31964,-0.166504,-0.101288,-1.07382,0.206833,-1.62085,0.0617981,0.0617981,0.302551,-0.98822,-0.969177,-1.10535,-1.16803,-1.14771,-1.02072,-0.931824,-0.685028,-0.00582886,0.196014,0.181946,0.172424,-0.840729,-0.478577,0.191437,-0.655884,-0.443817,0.136902
-0.686646,-0.582642,-1.10767,-0.654633,-0.497009,-0.631561,-0.380981,-0.855225,-1.13898,-0.722992,-1.02441,-0.509308,-0.745087,-0.549744,-1.13562,-1.13385,-0.75116,-1.13055,-0.19696,-0.562439,-0.774475,-1.10425,-1.07935,-0.728912,-0.815918,-0.960632,-0.984863,-0.883667,-1.04626,-0.233856,-0.903015,-1.10327,-0.980225,-0.486816,-0.11084,-0.850769,-0.888733,-0.784058,-0.839966,-0.580048,-0.775513,-0.998657,-1.11469,-0.944641,-0.636444,-0.180511,-1.0993,-0.562622,-0.927979,-0.695068,-0.900024,-1.00928,-0.932312,-1.09973,-0.431427,-1.18542,-0.854614,-0.991028,0.0452271,-0.993042,-1.1311,0.698715,-1.14301,0.210175,-1.14618,-1.11206,-1.14362,-0.953003,-0.846924,-0.997253,-1.14081,-1.13843,-0.833862,-1.13086,-0.89502,-1.14771,0.696777,-1.06268,0.380432,-1.12653,-0.681213,-0.633972,-1.17328,-0.970581,-0.919189,-1.16907,-0.186554,-1.1098,0.666138,-1.07391,-0.949524,0.159119,-0.646881,0.00836182,0.29776,0.662186,0.591614,-0.859497,-1.17487,0.672333,0.614777,-1.13171,-1.16486,0.324005,-1.15009,0.597504,-1.08954,0.61438,-0.869141,-1.01019,-0.329132,-0.940735,-1.14246,-0.145111,0.100159,0.59549,0.611328,0.149933,-1.09576,-0.86499,-0.955688,-1.10901,0.0854492,-0.874146,-0.46524,-1.13312,-1.14465,-0.86554,0.574829,-0.914917,0.368896,-0.546143,-1.08582,-0.180328,-0.006073,-1.11456,-1.1449,0.625366,-0.768799,-0.620514,-0.978333,-1.12018,-1.18121,-0.720215,-0.344971,-1.15002,-0.902405,-0.626892,-0.979858,-0.910034,-0.309052,-0.892151,-0.859863,-1.1178,0.151306,-0.954468,-0.600098,-1.18933,0.312592,-0.91272,-0.607056,-1.05792,0.602356,-0.765839,-1.05005,-0.669861,-0.62085,0.395721,-0.894043,-1.14758,-1.08643,-0.124939,-1.12775,-1.01324,-1.16071,-0.839874,-1.02673,0.701874,-1.11652,0.585571,-1.11023,-0.611633,-0.505096,-1.05023,-0.788116,-0.917664,-0.0162354,-1.01337,-0.558105,-0.980774,0.0470886,0.155396,-0.790039,0.657166,-1.18878,0.343628,0.343628,0.624725,-0.740906,-0.699249,-0.818726,-0.872009,-0.85498,-0.62442,-0.516327,-0.216492,0.257477,0.513214,0.539398,0.567871,-0.369995,-0.0758057,0.52243,-0.416107,-0.236603,0.429016
-0.215546,-0.0415649,-0.570312,-0.131165,0.0299072,-0.107697,0.169769,-0.356689,-0.577759,-0.204987,-0.447998,0.022644,-0.281036,-0.0101318,-0.595459,-0.574402,-0.288208,-0.564697,0.375488,-0.0897522,-0.307312,-0.520142,-0.516846,-0.273285,-0.331909,-0.407288,-0.392212,-0.381226,-0.467163,0.325989,-0.38324,-0.514832,-0.423279,0.0531006,0.536316,-0.344788,-0.381409,-0.253326,-0.339233,-0.029541,-0.203369,-0.391174,-0.437439,-0.394104,-0.14679,0.405579,-0.425293,-0.163849,-0.401489,-0.235168,-0.385986,-0.403992,-0.371094,-0.521179,0.100647,-0.585876,-0.359497,-0.430908,0.705139,-0.394287,-0.562134,1.0562,-0.520996,0.80954,-0.543152,-0.516785,-0.57373,-0.406738,-0.317932,-0.419739,-0.519348,-0.536255,-0.342896,-0.531616,-0.382507,-0.588562,1.05479,-0.442688,0.933197,-0.450745,-0.212158,-0.350891,-0.567322,-0.383789,-0.40625,-0.566345,0.38269,-0.436157,0.993027,-0.513489,-0.407898,0.801514,-0.189056,0.609039,0.918304,1.00728,1.24536,-0.288452,-0.558899,1.16452,1.22968,-0.427856,-0.555298,0.899231,-0.576294,1.29373,-0.51886,1.27161,-0.365601,-0.436096,0.222015,-0.398499,-0.508789,0.414764,0.718048,1.23898,1.2764,0.749359,-0.514832,-0.360962,-0.37561,-0.529175,0.709717,-0.364014,0.0269165,-0.528137,-0.46228,-0.354248,1.21896,-0.388794,1.01678,-0.0382996,-0.494934,0.406067,0.658081,-0.431641,-0.569458,1.22296,-0.306519,-0.114166,-0.387207,-0.518494,-0.562378,-0.292725,0.202087,-0.508423,-0.368805,-0.354126,-0.408203,-0.388306,0.231537,-0.403687,-0.329926,-0.523743,0.807922,-0.374146,-0.124023,-0.573181,0.938599,-0.38147,-0.369263,-0.438477,1.24774,-0.297241,-0.432373,-0.337524,-0.19751,1.00595,-0.37146,-0.560486,-0.462402,0.45993,-0.579041,-0.450378,-0.540405,-0.316071,-0.405457,1.06735,-0.524475,1.29602,-0.45575,-0.366028,0.0167847,-0.443054,-0.315338,-0.389343,0.592865,-0.343079,-0.0125732,-0.419312,0.645355,0.785767,-0.316162,1.02951,-0.575317,0.98819,0.98819,1.23044,-0.291992,-0.265289,-0.377441,-0.377686,-0.378174,-0.153046,-0.00689697,0.231903,0.633209,0.832214,0.75177,0.694489,0.114471,0.361603,0.77066,0.108765,0.31485,1.03644
0.44809,0.569366,0.0217896,0.486847,0.647003,0.4664,0.793884,0.239502,0.0270386,0.351898,0.0769043,0.625793,0.377747,0.605896,0.0482788,0.0355225,0.351227,0.0218506,0.921326,0.458893,0.332642,0.0401001,0.0251465,0.384918,0.275146,0.176636,0.142822,0.193176,0.0720215,0.913422,0.171143,0.0467529,0.140625,0.665009,1.07889,0.250427,0.190918,0.273865,0.262207,0.574585,0.344971,0.133911,0.143188,0.19458,0.51712,0.947174,0.157104,0.327606,0.165955,0.425415,0.168884,0.126709,0.167236,0.0404053,0.715942,0.0298462,0.233276,0.142029,1.20477,0.13208,0.026123,1.36302,0.0993652,1.30444,0.081604,0.0487061,0.0307617,0.14563,0.242218,0.128479,0.0517578,0.0359497,0.198547,0.0895386,0.18396,0.041687,1.36646,0.121216,1.38474,0.112671,0.317657,0.305176,0.0206299,0.14447,0.254272,0.0216064,0.96106,0.149597,1.33965,0.0405273,0.22522,1.32318,0.466095,1.15399,1.32977,1.33818,1.66815,0.262939,0.0244751,1.54517,1.67468,0.125122,0.081665,1.42188,0.0305786,1.7594,0.0383911,1.74271,0.238312,0.130127,0.857971,0.141907,0.108765,1.03357,1.23984,1.66083,1.69565,1.2861,0.0376587,0.223022,0.152954,0.036438,1.24829,0.213623,0.70285,0.0882568,0.120911,0.191162,1.66525,0.15918,1.46185,0.553955,0.0582886,0.982391,1.18137,0.140869,0.0272217,1.65356,0.335754,0.516663,0.142517,0.103638,0.0201416,0.330627,0.870392,0.0665283,0.200043,0.313721,0.212646,0.172363,0.862823,0.28302,0.222107,0.031311,1.29529,0.15918,0.532715,0.0588989,1.40344,0.170166,0.339478,0.1073,1.65863,0.35022,0.0951538,0.293274,0.438293,1.48605,0.204041,0.0169067,0.110046,1.02527,0.0408325,0.12439,0.0806274,0.238861,0.131042,1.38332,0.0419312,1.75781,0.133057,0.335999,0.628601,0.0925903,0.312408,0.156006,1.18045,0.222656,0.586151,0.164551,1.1792,1.25824,0.309296,1.33879,0.0394897,1.4201,1.4201,1.67255,0.359863,0.401428,0.216797,0.185059,0.211365,0.332794,0.46405,0.63443,0.805817,0.914215,0.885498,0.853973,0.54306,0.713928,0.89328,0.730621,0.896088,1.43762
